0.0   3.6198e-14   1.19064e-14   2.84229e-16   2.02743e-25   1.26962e-25   8.77477e-27
0.00860017176191757   3.98594e-14   1.34219e-14   3.11418e-16   2.24932e-25   1.42082e-25   9.54325e-27
0.01703333929878037   4.39024e-14   1.50718e-14   3.40796e-16   2.491e-25   1.58671e-25   1.03682e-26
0.02530586526477026   4.81265e-14   1.69151e-14   3.72429e-16   2.74954e-25   1.76898e-25   1.12504e-26
0.03342375548694973   5.27003e-14   1.89277e-14   4.0648e-16   3.02845e-25   1.96873e-25   1.21944e-26
0.04139268515822508   5.75863e-14   2.11153e-14   4.43129e-16   3.32706e-25   2.18614e-25   1.32035e-26
0.04921802267018165   6.27582e-14   2.34797e-14   4.82495e-16   3.64279e-25   2.42243e-25   1.42796e-26
0.05690485133647264   6.83117e-14   2.60525e-14   5.24741e-16   3.98489e-25   2.67971e-25   1.54275e-26
0.06445798922691845   7.42076e-14   2.87754e-14   5.69918e-16   4.34576e-25   2.95743e-25   1.66482e-26
0.07188200730612536   8.04792e-14   3.18045e-14   6.18289e-16   4.73754e-25   3.26001e-25   1.7947e-26
0.07918124604762482   8.70668e-14   3.49964e-14   6.69966e-16   5.14745e-25   3.5851e-25   1.93254e-26
0.08635983067474821   9.42001e-14   3.83837e-14   7.25082e-16   5.58459e-25   3.93449e-25   2.0788e-26
0.09342168516223506   1.01495e-13   4.2025e-14   7.83789e-16   6.04213e-25   4.30967e-25   2.2337e-26
0.10037054511756291   1.0923e-13   4.5966e-14   8.46183e-16   6.52583e-25   4.7139e-25   2.39723e-26
0.10720996964786837   1.1767e-13   5.0122e-14   9.12596e-16   7.0459e-25   5.14366e-25   2.57033e-26
0.11394335230683679   1.26455e-13   5.45129e-14   9.82886e-16   7.5914e-25   5.60399e-25   2.75275e-26
0.12057393120584989   1.35415e-13   5.9106e-14   1.05731e-15   8.15969e-25   6.09053e-25   2.94482e-26
0.12710479836480765   1.44853e-13   6.40448e-14   1.13607e-15   8.7562e-25   6.61086e-25   3.14694e-26
0.13353890837021748   1.54964e-13   6.92383e-14   1.21912e-15   9.38419e-25   7.16256e-25   3.35883e-26
0.13987908640123647   1.65642e-13   7.46266e-14   1.30683e-15   1.00414e-24   7.74422e-25   3.58147e-26
0.146128035678238   1.76673e-13   8.03395e-14   1.39891e-15   1.07357e-24   8.35962e-25   3.81428e-26
0.15228834438305647   1.88036e-13   8.62178e-14   1.49569e-15   1.1447e-24   9.00449e-25   4.05764e-26
0.15836249209524964   1.9983e-13   9.24737e-14   1.59734e-15   1.22006e-24   9.68762e-25   4.31178e-26
0.1643528557844371   2.12454e-13   9.89424e-14   1.70359e-15   1.29829e-24   1.04005e-24   4.57647e-26
0.17026171539495738   2.25059e-13   1.05683e-13   1.81485e-15   1.3783e-24   1.1147e-24   4.85185e-26
0.17609125905568124   2.38819e-13   1.12688e-13   1.93078e-15   1.4632e-24   1.19288e-24   5.13814e-26
0.18184358794477254   2.5229e-13   1.19921e-13   2.05145e-15   1.54903e-24   1.27431e-24   5.43452e-26
0.18752072083646307   2.66332e-13   1.27455e-13   2.17717e-15   1.63829e-24   1.35907e-24   5.7417e-26
0.1931245983544616   2.81097e-13   1.35217e-13   2.30757e-15   1.73051e-24   1.44733e-24   6.05881e-26
0.19865708695442263   2.96177e-13   1.43258e-13   2.44275e-15   1.82659e-24   1.53821e-24   6.38596e-26
0.2041199826559248   3.12046e-13   1.51539e-13   2.58267e-15   1.92485e-24   1.63305e-24   6.72338e-26
0.20951501454263097   3.27969e-13   1.60046e-13   2.72665e-15   2.02594e-24   1.73037e-24   7.06922e-26
0.2148438480476979   3.44228e-13   1.68904e-13   2.87536e-15   2.12836e-24   1.83138e-24   7.42478e-26
0.22010808804005513   3.61075e-13   1.77988e-13   3.02831e-15   2.23339e-24   1.93499e-24   7.78849e-26
0.2253092817258629   3.78441e-13   1.87108e-13   3.18531e-15   2.3428e-24   2.04091e-24   8.16054e-26
0.23044892137827397   3.95985e-13   1.96494e-13   3.34642e-15   2.45406e-24   2.15019e-24   8.54076e-26
