1.079260830861467901e-01 1.477389276014913776e+04 9.736998987793343986e+03 7.234095333971802155e+00 7.222074045352925964e+00 0.000000000000000000e+00 1.394336016939821820e+04 1.394336016939821820e+04 1.352955624222995357e+04
1.092025508160464758e-01 1.458313632054703703e+04 9.735168080615998406e+03 6.990459199168215676e+00 6.978826249148576188e+00 0.000000000000000000e+00 1.378375562995428663e+04 1.378375562995428663e+04 1.337468359383029383e+04
1.104917939853168746e-01 1.439804667776359383e+04 9.743774755529531831e+03 6.757857133974422226e+00 6.746594598501419071e+00 0.000000000000000000e+00 1.363060454133267558e+04 1.363060454133267558e+04 1.322607310209642674e+04
1.117940716332728179e-01 1.421800623465900389e+04 9.759756163436353745e+03 6.535202875846746196e+00 6.524294942523813035e+00 0.000000000000000000e+00 1.348288610919798339e+04 1.348288610919798339e+04 1.308273425076464082e+04
1.131096415320818616e-01 1.404235492983362747e+04 9.779939535287463514e+03 6.321461451824138322e+00 6.310894307907090273e+00 0.000000000000000000e+00 1.333952595219701834e+04 1.333952595219701834e+04 1.294362452923030287e+04
1.144387603415471522e-01 1.387039953114464515e+04 9.801095372153720746e+03 6.115656979272538152e+00 6.105418682965011001e+00 0.000000000000000000e+00 1.319941263357116077e+04 1.319941263357116077e+04 1.280766547351741610e+04
1.157816837489836492e-01 1.370142829047240593e+04 9.819999110268703589e+03 5.916881944679365901e+00 5.906962277533020611e+00 0.000000000000000000e+00 1.306142006743952879e+04 1.306142006743952879e+04 1.267376440753196403e+04
1.171386665956163642e-01 1.353472076742532226e+04 9.833493255297660653e+03 5.724303317944119840e+00 5.714693623965142244e+00 0.000000000000000000e+00 1.292442596798422710e+04 1.292442596798422710e+04 1.254083234462068867e+04
1.185099629908079183e-01 1.336956087837837731e+04 9.838548948692903650e+03 5.537168587883246396e+00 5.527861600497622874e+00 0.000000000000000000e+00 1.278733289850131041e+04 1.278733289850131041e+04 1.240780441179268200e+04
1.198958264153183045e-01 1.320525498994012196e+04 9.832335248064415282e+03 5.354812805233494899e+00 5.345802460516678067e+00 0.000000000000000000e+00 1.264909480506793807e+04 1.264909480506793807e+04 1.227366559573627819e+04
1.212965098147064102e-01 1.304114470808123042e+04 9.812280558513692085e+03 5.176661884292167670e+00 5.167943127812643311e+00 0.000000000000000000e+00 1.250873782627620494e+04 1.250873782627620494e+04 1.213747093474953545e+04
1.227122656839060716e-01 1.287661893125271490e+04 9.776133098561744191e+03 5.002234815623928021e+00 4.993803405912633941e+00 0.000000000000000000e+00 1.236538032913167262e+04 1.236538032913167262e+04 1.199836495978033417e+04
1.241433461439387237e-01 1.271113450136969914e+04 9.722022332840000672e+03 4.831146760935721929e+00 4.822999066971683568e+00 0.000000000000000000e+00 1.221826028452613718e+04 1.221826028452613718e+04 1.185560825713906706e+04
1.255900030116675337e-01 1.254422298604915886e+04 9.648504759351799294e+03 4.663107183773664843e+00 4.655239989030100389e+00 0.000000000000000000e+00 1.206674848100737654e+04 1.206674848100737654e+04 1.170859028985240002e+04
1.270524878634444466e-01 1.237550580194012946e+04 9.554609772344667363e+03 4.497918516763189878e+00 4.490328826481983171e+00 0.000000000000000000e+00 1.191036871674741633e+04 1.191036871674741633e+04 1.155684899003794271e+04
1.285310520934598855e-01 1.220470503483846915e+04 9.439875888636322998e+03 4.335473011861681769e+00 4.328157868892046345e+00 0.000000000000000000e+00 1.174881280888331821e+04 1.174881280888331821e+04 1.140008532247959556e+04
1.300259469675646151e-01 1.203165172433549196e+04 9.304370959552563363e+03 4.175747139610180625e+00 4.168703453594175379e+00 0.000000000000000000e+00 1.158195084485458028e+04 1.158195084485458028e+04 1.123817323140826920e+04
1.315374236733026225e-01 1.185628894435254551e+04 9.148702471199383581e+03 4.018793878088346538e+00 4.012018271938800673e+00 0.000000000000000000e+00 1.140983545339907505e+04 1.140983545339907505e+04 1.107116378444923430e+04
1.330657333668637532e-01 1.167867561959099294e+04 8.974016025009324949e+03 3.864734595043655574e+00 3.858223269888292783e+00 0.000000000000000000e+00 1.123270474116672267e+04 1.123270474116672267e+04 1.089928802179764352e+04
1.346111272176433449e-01 1.149899065669177617e+04 8.781980327379951632e+03 3.713750478513066611e+00 3.707499098763142875e+00 0.000000000000000000e+00 1.105098326763680416e+04 1.105098326763680416e+04 1.072295790193531866e+04
1.361738564510736882e-01 1.131752278530586591e+04 8.574751161027117632e+03 3.566069315131234152e+00 3.560072921257693590e+00 0.000000000000000000e+00 1.086526762053495622e+04 1.086526762053495622e+04 1.054275230496277800e+04
1.377541723903755733e-01 1.113467092334603331e+04 8.354928888334177827e+03 3.421955669047746174e+00 3.416208613008908657e+00 0.000000000000000000e+00 1.067631971359283489e+04 1.067631971359283489e+04 1.035941052907045741e+04
1.393523264978633047e-01 1.095092718298950967e+04 8.125493736734772028e+03 3.281696170727828932e+00 3.276192081856577509e+00 0.000000000000000000e+00 1.048504192390557364e+04 1.048504192390557364e+04 1.017380816570725983e+04
1.409685704164243270e-01 1.076687673941844696e+04 7.889739624897493741e+03 3.145590312414654477e+00 3.140322085043127043e+00 0.000000000000000000e+00 1.029246607092600789e+04 1.029246607092600789e+04 9.986946405545766538e+03
1.426031560117830277e-01 1.058316778897666882e+04 7.651177577384426513e+03 3.013933266875070238e+00 3.008893082191843593e+00 0.000000000000000000e+00 1.009971240227489034e+04 1.009971240227489034e+04 9.799912241611649733e+03
1.442563354161495726e-01 1.040050800673502454e+04 7.413449310508790404e+03 2.887007544634955014e+00 2.882186912194009132e+00 0.000000000000000000e+00 9.907972386603905761e+03 9.907972386603905761e+03 9.613861772827835011e+03
1.459283610738478232e-01 1.021963385941316847e+04 7.180215467276175332e+03 2.765068087344446202e+00 2.760457916149686941e+00 0.000000000000000000e+00 9.718464657582477230e+03 9.718464657582477230e+03 9.429977455707610716e+03
1.476194857895077872e-01 1.004129431895063681e+04 6.955049180128239641e+03 2.648332876085220722e+00 2.643923565694048516e+00 0.000000000000000000e+00 9.532403862513681815e+03 9.532403862513681815e+03 9.249437877662330720e+03
1.493299627794037188e-01 9.866223556338096387e+03 6.741321819191980467e+03 2.536972387201533063e+00 2.532753940069236709e+00 0.000000000000000000e+00 9.350959019722673474e+03 9.350959019722673474e+03 9.073377350573919102e+03
1.510600457265141028e-01 9.695116898729818786e+03 6.542091503995023231e+03 2.431101158854494848e+00 2.427063308847344114e+00 0.000000000000000000e+00 9.175215056811926843e+03 9.175215056811926843e+03 8.902848590830350076e+03
1.528099888398734285e-01 9.528610138578997066e+03 6.360001810882294194e+03 2.330772589345153634e+00 2.326904940672054334e+00 0.000000000000000000e+00 9.006138829392333719e+03 9.006138829392333719e+03 8.738789746905991706e+03
1.545800469187849357e-01 9.367247832555516652e+03 6.197177607365651966e+03 2.235972373015159942e+00 2.232264550411402482e+00 0.000000000000000000e+00 8.844535471330178552e+03 8.844535471330178552e+03 8.581982045507713337e+03
1.563704754224564397e-01 9.211469390529240627e+03 6.055149735528037127e+03 2.146618350466440450e+00 2.143060148803974219e+00 0.000000000000000000e+00 8.691024358574528378e+03 8.691024358574528378e+03 8.433026469086558791e+03
1.581815305456209519e-01 9.061581203703000938e+03 5.934781742614443829e+03 2.062558575618618217e+00 2.059140110728551853e+00 0.000000000000000000e+00 8.546003751696925974e+03 8.546003751696925974e+03 8.292309448199877806e+03
1.600134693006991515e-01 8.917750838133537400e+03 5.836234447748464845e+03 1.983576207031396033e+00 1.980288055252808155e+00 0.000000000000000000e+00 8.409640104253412574e+03 8.409640104253412574e+03 8.159992487470247397e+03
1.618665496070595400e-01 8.779993577987970639e+03 5.758943571915568100e+03 1.909393737627462784e+00 1.906227064108817260e+00 0.000000000000000000e+00 8.281853136332818394e+03 8.281853136332818394e+03 8.035997682480265212e+03
1.637410303879281992e-01 8.648167221598487231e+03 5.701625856937488606e+03 1.839680169273720356e+00 1.836626839262407884e+00 0.000000000000000000e+00 8.162312497645855728e+03 8.162312497645855728e+03 7.920004482151501179e+03
1.656371716754996004e-01 8.521978760953566962e+03 5.662319631335414670e+03 1.774061511184047424e+00 1.771114177916805366e+00 0.000000000000000000e+00 8.050450034534652332e+03 8.050450034534652332e+03 7.811461591822881019e+03
1.675552347247972751e-01 8.400989130060263051e+03 5.638444791857587006e+03 1.712131063072965143e+00 1.709283232181754153e+00 0.000000000000000000e+00 7.945473645722649962e+03 7.945473645722649962e+03 7.709600417894727798e+03
1.694954821368324094e-01 8.284629873978927208e+03 5.626895878976451058e+03 1.653462260433617770e+00 1.650708326274249682e+00 0.000000000000000000e+00 7.846396549998417868e+03 7.846396549998417868e+03 7.613463466846886149e+03
1.714581779916071469e-01 8.172226446082106122e+03 5.624161200384422955e+03 1.597622425232067433e+00 1.594957677538305196e+00 0.000000000000000000e+00 7.752076384247094211e+03 7.752076384247094211e+03 7.521942282747819263e+03
1.734435879915103007e-01 8.063020318733972090e+03 5.626455197904881970e+03 1.544185279945821110e+00 1.541605883048319248e+00 0.000000000000000000e+00 7.661255494261798049e+03 7.661255494261798049e+03 7.433816542090828989e+03
1.754519796156535916e-01 7.956370928796010048e+03 5.630101175109193719e+03 1.492779926611038199e+00 1.490282802704533394e+00 0.000000000000000000e+00 7.572792689382120443e+03 7.572792689382120443e+03 7.347978928431291024e+03
1.774836222856967516e-01 7.851810215722228349e+03 5.631721724434032694e+03 1.443103395888946761e+00 1.440686082492317999e+00 0.000000000000000000e+00 7.485740187307969791e+03 7.485740187307969791e+03 7.263509792859453228e+03
1.795387875437157721e-01 7.747970992272013973e+03 5.626929757987817538e+03 1.394707126248829310e+00 1.392368037115238710e+00 0.000000000000000000e+00 7.398232849874050771e+03 7.398232849874050771e+03 7.178599365177013169e+03
1.816177492426701567e-01 7.644030976345829913e+03 5.612381150000518574e+03 1.347301138188576886e+00 1.345039243738331169e+00 0.000000000000000000e+00 7.309032568590240771e+03 7.309032568590240771e+03 7.092046291279688376e+03
1.837207837500307028e-01 7.539247213967584685e+03 5.585254776596703778e+03 1.300654564744641917e+00 1.298469262425312909e+00 0.000000000000000000e+00 7.217053720385463748e+03 7.217053720385463748e+03 7.002797176510537611e+03
1.858481701651400475e-01 7.432997325287406966e+03 5.543391186379550163e+03 1.254601374809992453e+00 1.252492348653158283e+00 0.000000000000000000e+00 7.121420477933730581e+03 7.121420477933730581e+03 6.910002194445930400e+03
1.880001905508830173e-01 7.324825481561097149e+03 5.485415772092640509e+03 1.209045089837305076e+00 1.207012162838039249e+00 0.000000000000000000e+00 7.021525515252154946e+03 7.021525515252154946e+03 6.813072049500229696e+03
1.901771301802606950e-01 7.214472890064423154e+03 5.410815987724457045e+03 1.163958439510327736e+00 1.162001428561890259e+00 0.000000000000000000e+00 6.917068198278443560e+03 6.917068198278443560e+03 6.711715033502014194e+03
1.923792777984734692e-01 7.101894194759232050e+03 5.319974129480125157e+03 1.119379084004836766e+00 1.117497665525491124e+00 0.000000000000000000e+00 6.808073686482933226e+03 6.808073686482933226e+03 6.605955559998305944e+03
1.946069259011371511e-01 6.987263415835373053e+03 5.214154126432795238e+03 1.075402356750137400e+00 1.073595949312861064e+00 0.000000000000000000e+00 6.694895714953071547e+03 6.694895714953071547e+03 6.496136863513408571e+03
1.968603710292781694e-01 6.870949962693883208e+03 5.095424023871046302e+03 1.032168600168947625e+00 1.030436274345086112e+00 0.000000000000000000e+00 6.578183780883719919e+03 6.578183780883719919e+03 6.382889159993705107e+03
1.991399140817780300e-01 6.753485458607690816e+03 4.966535475138056427e+03 9.898490358450298121e-01 9.881894541922257025e-01 0.000000000000000000e+00 6.458835567943187016e+03 6.458835567943187016e+03 6.267083483404016079e+03
2.014458606459659240e-01 6.635514095555997301e+03 4.830758100421713607e+03 9.486299402549561721e-01 9.470413309903805699e-01 0.000000000000000000e+00 6.337928174538829808e+03 6.337928174538829808e+03 6.149764955555644519e+03
2.037785213470935108e-01 6.517748882714988213e+03 4.691692733511498773e+03 9.086982372822950405e-01 9.071783982837489102e-01 0.000000000000000000e+00 6.216650782775252083e+03 6.216650782775252083e+03 6.032087453887123957e+03
2.061382122174636733e-01 6.400921175372670405e+03 4.553061822893508179e+03 8.702277682361697630e-01 8.687741004329208039e-01 0.000000000000000000e+00 6.096227948808941619e+03 6.096227948808941619e+03 5.915239179139779480e+03
2.085252550860303977e-01 6.285743801382363017e+03 4.418504469064969271e+03 8.333687732921621905e-01 8.319783365942090558e-01 0.000000000000000000e+00 5.977855013111123299e+03 5.977855013111123299e+03 5.800379983159686162e+03
2.109399779893369187e-01 6.172887660561941630e+03 4.291383985158562609e+03 7.982406323844801754e-01 7.969102174971618435e-01 0.000000000000000000e+00 5.862646827091021805e+03 5.862646827091021805e+03 5.688591617765134288e+03
2.133827156047180540e-01 6.062958556466024675e+03 4.174608422962427539e+03 7.649263358077692532e-01 7.636525479220663826e-01 0.000000000000000000e+00 5.751588811638139305e+03 5.751588811638139305e+03 5.580830246333328432e+03
2.158538097067558836e-01 5.956481522956884874e+03 4.070477944795969051e+03 7.334694253129026009e-01 7.322487740522546362e-01 0.000000000000000000e+00 5.645498701255866763e+03 5.645498701255866763e+03 5.477889323771697491e+03
2.183536096480528932e-01 5.853878026128889360e+03 3.980556613007629949e+03 7.038718266861370143e-01 7.027008196445962973e-01 0.000000000000000000e+00 5.544986364548127312e+03 5.544986364548127312e+03 5.380360609985345945e+03
2.208824728654668612e-01 5.755440483116054565e+03 3.905579031140384814e+03 6.760931240798134789e-01 6.749683603318714642e-01 0.000000000000000000e+00 5.450417130693626859e+03 5.450417130693626859e+03 5.288598585272954551e+03
2.234407654130450005e-01 5.661295895928892605e+03 3.845390754062595988e+03 6.500503097442745792e-01 6.489685713821655710e-01 0.000000000000000000e+00 5.361871593929617120e+03 5.361871593929617120e+03 5.202681448324502526e+03
2.260288625229950332e-01 5.571380502452931978e+03 3.798946857623018332e+03 6.256206115424712833e-01 6.245789470052424130e-01 0.000000000000000000e+00 5.279124208493770311e+03 5.279124208493770311e+03 5.122390346822337960e+03
2.286471491961460933e-01 5.485423780586712383e+03 3.764366666396094843e+03 6.026466878410358108e-01 6.016424821222737807e-01 0.000000000000000000e+00 5.201638954366227154e+03 5.201638954366227154e+03 5.047205172037199191e+03
2.312960208234778603e-01 5.402954013951990419e+03 3.739055378823519277e+03 5.809450318653585077e-01 5.799760572142094173e-01 0.000000000000000000e+00 5.128594040000459245e+03 5.128594040000459245e+03 4.976328528311260015e+03
2.339758838404358554e-01 5.323331967741937660e+03 3.719889264605141307e+03 5.603176112302252765e-01 5.593820527581790936e-01 0.000000000000000000e+00 5.058940562533880438e+03 5.058940562533880438e+03 4.908742651826138172e+03
2.366871564159064023e-01 5.245816288597739913e+03 3.703461612165902807e+03 5.405661678505961909e-01 5.396626191768775227e-01 0.000000000000000000e+00 4.991497678127103427e+03 4.991497678127103427e+03 4.843301755488048912e+03
2.394302691778943948e-01 5.169631139486347820e+03 3.686346930892759701e+03 5.215053866594978604e-01 5.206328181566344249e-01 0.000000000000000000e+00 4.925052648801406576e+03 4.925052648801406576e+03 4.778829105479647296e+03
2.422056659781402499e-01 5.094037120930874153e+03 3.665367339923092459e+03 5.029745543946376740e-01 5.021322575250098952e-01 0.000000000000000000e+00 4.858463994282824387e+03 4.858463994282824387e+03 4.714217110577010317e+03
2.450138046981154838e-01 5.018397510231841807e+03 3.637842769222366314e+03 4.848468003053237330e-01 4.840343134090934196e-01 0.000000000000000000e+00 4.790758064663825280e+03 4.790758064663825280e+03 4.648521027566898738e+03
2.478551580990742964e-01 4.942205577903880112e+03 3.601772203429389265e+03 4.670323989913221507e-01 4.662494261925606565e-01 0.000000000000000000e+00 4.721181737905243608e+03 4.721181737905243608e+03 4.581010094106072756e+03
2.507302147190875741e-01 4.865109248384537750e+03 3.555969653677489077e+03 4.494800455960372698e-01 4.487263736191282604e-01 0.000000000000000000e+00 4.649245434616210332e+03 4.649245434616210332e+03 4.511209266305391793e+03
2.536394798202715184e-01 4.786915864541153496e+03 3.500128358936799486e+03 4.321747170744760225e-01 4.314501373814496055e-01 0.000000000000000000e+00 4.574737683091110739e+03 4.574737683091110739e+03 4.438913351225202859e+03
2.565834763897325566e-01 4.707597250475818328e+03 3.434823410164973211e+03 4.151340176405221016e-01 4.144382573210446674e-01 0.000000000000000000e+00 4.497729780005231078e+03 4.497729780005231078e+03 4.364191529071832520e+03
2.595627461980927198e-01 4.627300526863971754e+03 3.361460467802693074e+03 3.984039901506168380e-01 3.977366534862554204e-01 0.000000000000000000e+00 4.418576366450171918e+03 4.418576366450171918e+03 4.287387912003494421e+03
2.625778509198421484e-01 4.546354296911620622e+03 3.282159601580429808e+03 3.820534202881847863e-01 3.814139439847967772e-01 0.000000000000000000e+00 4.337901440254309819e+03 4.337901440254309819e+03 4.209107971616323084e+03
2.656293733201834373e-01 4.465259174360547149e+03 3.199576867016289725e+03 3.661664982602169660e-01 3.655541237137442390e-01 0.000000000000000000e+00 4.256561025601578876e+03 4.256561025601578876e+03 4.130182316790823279e+03
2.687179185134981330e-01 4.384645733406775435e+03 3.116659331295396441e+03 3.508328737325596691e-01 3.502466407269663740e-01 0.000000000000000000e+00 4.175567662838302567e+03 4.175567662838302567e+03 4.051593425317865240e+03
2.718441152990812570e-01 4.305205337817706095e+03 3.036357184796573165e+03 3.361365023179006539e-01 3.355752660142203303e-01 0.000000000000000000e+00 4.095985173282594133e+03 4.095985173282594133e+03 3.974373533109733671e+03
2.750086175803603816e-01 4.227589514428026632e+03 2.961310731307947663e+03 3.221436772362284984e-01 3.216061491336805189e-01 0.000000000000000000e+00 4.018793012875888962e+03 4.018793012875888962e+03 3.899473015223433777e+03
2.782121058744521092e-01 4.152317763712131637e+03 2.893571953709969421e+03 3.088938743561601141e-01 3.083786811505743186e-01 0.000000000000000000e+00 3.944763372866003920e+03 3.944763372866003920e+03 3.827641135505508828e+03
2.814552889196117458e-01 4.079710781965558908e+03 2.834397601786555697e+03 2.963948265468960286e-01 2.959005782547606267e-01 0.000000000000000000e+00 3.874371295255161840e+03 3.874371295255161840e+03 3.759338830823149237e+03
2.847389053889186061e-01 4.009874932152364181e+03 2.784155506972527292e+03 2.846233611218134674e-01 2.841487169105123001e-01 0.000000000000000000e+00 3.807766256500820418e+03 3.807766256500820418e+03 3.694711138550725991e+03
2.880637257194144651e-01 3.942725506731537735e+03 2.742338898323780541e+03 2.735304130037910508e-01 2.730741362583526399e-01 0.000000000000000000e+00 3.744793955096426998e+03 3.744793955096426998e+03 3.633608337368309094e+03
2.914305540668892802e-01 3.878029717216776589e+03 2.707674953082740103e+03 2.630483018262719241e-01 2.626092995393770058e-01 0.000000000000000000e+00 3.685050111474703044e+03 3.685050111474703044e+03 3.575638149907831121e+03
2.948402303976010441e-01 3.815450513209561450e+03 2.678299170708567090e+03 2.530984107496178637e-01 2.526757561566536081e-01 0.000000000000000000e+00 3.627945814232851717e+03 3.627945814232851717e+03 3.520229148893720321e+03
2.982936327294399836e-01 3.754564837139044812e+03 2.651960433934600132e+03 2.435972348107845464e-01 2.431901759770968563e-01 0.000000000000000000e+00 3.572756577335610928e+03 3.572756577335610928e+03 3.466678357871782737e+03
3.017916795364184446e-01 3.694882245830246575e+03 2.626255819916639666e+03 2.344621633161138030e-01 2.340701184645360144e-01 0.000000000000000000e+00 3.518676609147974432e+03 3.518676609147974432e+03 3.414203909016607213e+03
3.053353323319120682e-01 3.635870571762708096e+03 2.598882704862999617e+03 2.256171448060171614e-01 2.252396850564910014e-01 0.000000000000000000e+00 3.464881811904333972e+03 3.464881811904333972e+03 3.362006172128210437e+03
3.089255984478103678e-01 3.577019702565844000e+03 2.567908231158892249e+03 2.169995337664151203e-01 2.166363518944488531e-01 0.000000000000000000e+00 3.410627477003361037e+03 3.410627477003361037e+03 3.309362549279645918e+03
3.125635340286965214e-01 3.517930616271939471e+03 2.532019852803394315e+03 2.085667839002049162e-01 2.082176503470457574e-01 0.000000000000000000e+00 3.355363951648838338e+03 3.355363951648838338e+03 3.255739707182065104e+03
3.162502472623841543e-01 3.458393023074809207e+03 2.490699315357959222e+03 2.003004206845393487e-01 1.999651326661052442e-01 0.000000000000000000e+00 3.298830165796693109e+03 3.298830165796693109e+03 3.200884327167767879e+03
3.199869018706461565e-01 3.398412431944403579e+03 2.444267884561375922e+03 1.922052160871996485e-01 1.918835493642499779e-01 0.000000000000000000e+00 3.241083693498872890e+03 3.241083693498872890e+03 3.144852273900883119e+03
3.237747208868114734e-01 3.338183039537846980e+03 2.393797322107919626e+03 1.843040812325379696e-01 1.839957530863630675e-01 0.000000000000000000e+00 3.182463432968022062e+03 3.182463432968022062e+03 3.087972383425118551e+03
3.276149907501340053e-01 3.278007209982636141e+03 2.340891718671322451e+03 1.766294613949048187e-01 1.763341114870434767e-01 0.000000000000000000e+00 3.123486389809057982e+03 3.123486389809057982e+03 3.030746310938407532e+03
3.315090657505219696e-01 3.218233307952000814e+03 2.287432300456310713e+03 1.692160213561022253e-01 1.689332083548246988e-01 0.000000000000000000e+00 3.064753681982561829e+03 3.064753681982561829e+03 2.973757326520104471e+03
3.354583728614135008e-01 3.159218383039780292e+03 2.235315234653249263e+03 1.620951430064961896e-01 1.618243533928218902e-01 0.000000000000000000e+00 3.006876143931269326e+03 3.006876143931269326e+03 2.917598128121152968e+03
3.394644170033982999e-01 3.101315710703927380e+03 2.186215700041188029e+03 1.552914938237668907e-01 1.550321586285293152e-01 0.000000000000000000e+00 2.950425019535657157e+03 2.950425019535657157e+03 2.862822998484377422e+03
3.435287867866991807e-01 3.044856535064777290e+03 2.141381359189335399e+03 1.488202696288889459e-01 1.485717871414928282e-01 0.000000000000000000e+00 2.895882661004292459e+03 2.895882661004292459e+03 2.809899967848957658e+03
3.476531607869726703e-01 2.990077632443708353e+03 2.101435994568388196e+03 1.426830869584020667e-01 1.424448529755016901e-01 0.000000000000000000e+00 2.843549658039249152e+03 2.843549658039249152e+03 2.759120700592644880e+03
3.518393144162010877e-01 2.937039685793548870e+03 2.066260034822405032e+03 1.368651651279167436e-01 1.366366075809594960e-01 0.000000000000000000e+00 2.793456971489849366e+03 2.793456971489849366e+03 2.710515237805027482e+03
3.560891274589038091e-01 2.885581386879205184e+03 2.034997829378089136e+03 1.313357898951809932e-01 1.311164011580539246e-01 0.000000000000000000e+00 2.745328803126355979e+03 2.745328803126355979e+03 2.663815969577061878e+03
3.604045923536899343e-01 2.835368505764833117e+03 2.006244711765781631e+03 1.260541527826545272e-01 1.258435094621404848e-01 0.000000000000000000e+00 2.698654418907846321e+03 2.698654418907846321e+03 2.618527325807501256e+03
3.647878233115592339e-01 2.786012721506942398e+03 1.978366921542258069e+03 1.209783276112972872e-01 1.207760920331977655e-01 0.000000000000000000e+00 2.652840137575310109e+03 2.652840137575310109e+03 2.574073252085406693e+03
3.692410663756289790e-01 2.737172516996762170e+03 1.949829046680796182e+03 1.160725271501700240e-01 1.158784338294082672e-01 0.000000000000000000e+00 2.607347580882118109e+03 2.607347580882118109e+03 2.529931355094463470e+03
3.737667105424696823e-01 2.688593674057124190e+03 1.919450762063769389e+03 1.113106764822553857e-01 1.111245108773131207e-01 0.000000000000000000e+00 2.561769825029080039e+03 2.561769825029080039e+03 2.485706792998453693e+03
3.783673000834207323e-01 2.640084439344613656e+03 1.886543564158287836e+03 1.066761138173251966e-01 1.064976910746452954e-01 0.000000000000000000e+00 2.515833207615240553e+03 2.515833207615240553e+03 2.441134028727335135e+03
3.830455482256427402e-01 2.591522309519490136e+03 1.850993496984151079e+03 1.021616214770198067e-01 1.019907654376897427e-01 0.000000000000000000e+00 2.469416634673577391e+03 2.469416634673577391e+03 2.396095563730781578e+03
3.878043523779081125e-01 2.542914526137476059e+03 1.813295747548767849e+03 9.777042510588981883e-02 9.760694653472015703e-02 0.000000000000000000e+00 2.422607805005577575e+03 2.422607805005577575e+03 2.350676492881384092e+03
3.926468111160231755e-01 2.494444942572529726e+03 1.774477959862128500e+03 9.351546591313630863e-02 9.335914355772208240e-02 0.000000000000000000e+00 2.375729704485242564e+03 2.375729704485242564e+03 2.305190212066548156e+03
3.975762431783006479e-01 2.446423485193230590e+03 1.735855341023814617e+03 8.941437526370495104e-02 8.926494774127148590e-02 0.000000000000000000e+00 2.329258020056553505e+03 2.329258020056553505e+03 2.260098284250139386e+03
4.025962087638847442e-01 2.399141815304642478e+03 1.698661263271205144e+03 8.548140712395793650e-02 8.533858094874223477e-02 0.000000000000000000e+00 2.283639691586264689e+03 2.283639691586264689e+03 2.215834378798679154e+03
4.077105334774830947e-01 2.352761370076063031e+03 1.663728623173842152e+03 8.172185212511738628e-02 8.158532085758506136e-02 0.000000000000000000e+00 2.239146873074417726e+03 2.239146873074417726e+03 2.172662568834644389e+03
4.129233353250920668e-01 2.307329214765165489e+03 1.631364530812423482e+03 7.813234377715858048e-02 7.800180691532068722e-02 0.000000000000000000e+00 2.195869508527044673e+03 2.195869508527044673e+03 2.130670127564272207e+03
4.182390552390012339e-01 2.262844184419734120e+03 1.601375350421982830e+03 7.470379108495943388e-02 7.457896717212966764e-02 0.000000000000000000e+00 2.153774696511079128e+03 2.153774696511079128e+03 2.089825130218894628e+03
4.236624916997566714e-01 2.219239804407687643e+03 1.573122945163578834e+03 7.142220406511080866e-02 7.130284121333083092e-02 0.000000000000000000e+00 2.112701701106597739e+03 2.112701701106597739e+03 2.049971613171838271e+03
4.291988401317030077e-01 2.176315322320111136e+03 1.545625698689870660e+03 6.826860424697549223e-02 6.815448944566433742e-02 0.000000000000000000e+00 2.072321013377526924e+03 2.072321013377526924e+03 2.010789850986251622e+03
4.348537378821216715e-01 2.133759799278725950e+03 1.517805339734554082e+03 6.522230884345005253e-02 6.511326990021089334e-02 0.000000000000000000e+00 2.032195169133560285e+03 2.032195169133560285e+03 1.971855368420575587e+03
4.406333157581772686e-01 2.091332952441277030e+03 1.488882730473917945e+03 6.226845810796459435e-02 6.216435097471526700e-02 0.000000000000000000e+00 1.991995033822636060e+03 1.991995033822636060e+03 1.932848803430111502e+03
4.465442572990704351e-01 2.048984679340870571e+03 1.458642736666380642e+03 5.940202772992081437e-02 5.930271626064304719e-02 0.000000000000000000e+00 1.951643292915510301e+03 1.951643292915510301e+03 1.893695137031259264e+03
4.525938672136380347e-01 2.006765969093637523e+03 1.427376733489739763e+03 5.662427267674423337e-02 5.652961524389583936e-02 0.000000000000000000e+00 1.911230572746726239e+03 1.911230572746726239e+03 1.854482304645517161e+03
4.587901507301848092e-01 1.964724420772761277e+03 1.395681600209740282e+03 5.393825347908454138e-02 5.384809871879506910e-02 0.000000000000000000e+00 1.870895043110628421e+03 1.870895043110628421e+03 1.815344373502858389e+03
4.651419060040608566e-01 1.922970900444451445e+03 1.364327953251999133e+03 5.134895481900458164e-02 5.126313844663540203e-02 0.000000000000000000e+00 1.830856356202341203e+03 1.830856356202341203e+03 1.776494473843944206e+03
4.716588322341268014e-01 1.881709514945356887e+03 1.334056704710888880e+03 4.886215479678418516e-02 4.878049953755825285e-02 0.000000000000000000e+00 1.791407132589708908e+03 1.791407132589708908e+03 1.738216537666956583e+03
4.783516567848810075e-01 1.841052148128964518e+03 1.305210892798335408e+03 4.647826443615719894e-02 4.640059168078769503e-02 0.000000000000000000e+00 1.752697371130595002e+03 1.752697371130595002e+03 1.700656109945725575e+03
4.852322854415471731e-01 1.800896024941735959e+03 1.277547942289825642e+03 4.418953840013199047e-02 4.411568473757707110e-02 0.000000000000000000e+00 1.714601245144121776e+03 1.714601245144121776e+03 1.663691099919635008e+03
4.923139810021477936e-01 1.761093405191074680e+03 1.250489161894906829e+03 4.198585634009679296e-02 4.191567874235885977e-02 0.000000000000000000e+00 1.676899954981614201e+03 1.676899954981614201e+03 1.627109204425509461e+03
